FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,MUS,Mauritius,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,22.84909499566592,0.8064869027255952,13.89452561433609,-6.889492993565,3.196979896596503,-3.568204547524559,4.384129364469544,-6.889655736133122,4.932970890351925,-0.4023430222920439,4.273563448046019,8.346362138583999,11.98168632542324,8.81182619793313,0.906090279353336,23.75244401708834,6.547619054102569,3.830806086073025,3.516525746766618,-10.06125849672517,5.882352901397297,5.497075927729341,0.3837953095932249,4.698385727777676,6.954475461470196,9.742033321316,8.891039826653142,6.791346747671923,4.465148607246519,7.186736770960295,4.435446261771787,6.512698582834986,5.0820629557426,4.136142861455426,4.287736571452385,5.587843926662444,5.687477418866351,6.071940177562141,2.610932344130262,8.202791748652729,3.347540727314069,1.614918658624333,5.925445489477312,4.330019854643567,1.777543020344538,4.865544607755297,5.727016159816685,5.38696254207251,3.315076997907809,4.377203223442933,4.07753806610333,3.496118364708664,3.360406099741326,3.826969820093368,3.690556903694329,3.862468263400004,3.93798380632353,4.006740571985489,2.891284993465163,-14.54653814901657,3.403798661776619,8.87988519700977,6.958287403284572
A,Annual,MWI,Malawi,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.639597855820639,0.668364743563373,-1.391078517928236,2.661103267997262,13.61649342031856,13.24903632229928,7.281549943486667,-1.923079167743751,5.882359892612428,0.4792979775116493,16.21856363443959,6.231349010585845,2.30066157066571,7.175963618162569,6.086823806286773,4.997731242364551,4.918031368485714,9.745068030604884,4.396153735879253,0.4067464125564015,-5.290119276762624,2.503453749824331,3.718709150848468,5.360304026023826,4.570982013125644,-0.2148024012488179,1.625239293069242,3.177291400088421,1.344689509235678,5.692294634032223,8.730231760434393,-7.332978334688164,9.691840592889903,-10.24018171192719,16.72881730264915,7.316681781202348,3.792419092711768,3.895253505651027,3.042278136370243,1.576077624076675,-4.974963617010218,1.700000029489473,5.705639406627711,5.420497548873811,3.268726021445161,4.699999765281021,9.599999876267049,7.639736399336087,8.328109852143001,6.874065854015868,4.93266999845892,1.90000000072142,5.410349999498365,5.625269999792096,2.800000001255128,2.499999999020645,4.000000000382158,4.35356471619211,5.716825191943371,0.7935964297872857,4.558292120160829,0.9211150690059356,1.89245798756383
A,Annual,MYS,Malaysia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.59799400028281,6.421029609043117,7.338803526823341,5.358962909710556,7.684863474673193,7.816711026188187,3.857146491619829,7.977994642011737,4.888533652561236,5.986538630319856,10.0346605803438,9.388444990989612,11.70108161199454,8.318661973619783,0.8010680921923381,11.5634897772546,7.753058380339979,6.653892215004632,9.34909993075928,7.441826779344069,6.942104201181735,5.943152458010175,6.252230810926733,7.761790122188827,-1.025250253420708,1.240594927506876,5.191932112727017,9.93771967651989,9.059600866504296,9.008527137746285,9.54546741443052,8.88511797832156,9.89494333377064,9.212041793348677,9.829085197308116,10.00270068618441,7.322741850359236,-7.359415188175561,6.137612010576916,8.858868169693864,0.5176753191928611,5.390988306927966,5.788499285887497,6.783437723703045,5.332139161414858,5.5848470671515,6.298785927409469,4.831769889130967,-1.513528715987135,7.424847383260968,5.293912834140031,5.473454192538526,4.693722525578934,6.006721945582029,5.091532421550113,4.449781397615411,5.812722409833285,4.843086976348815,4.413187421295859,-5.456846584267012,3.315349543991658,8.861821875780464,3.555487154105094
A,Annual,NAC,North America,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.365406072379855,6.198953675567381,4.46664969983739,5.867886795357919,6.392852517648009,6.523608464848337,2.548962849174103,4.814711017170765,3.253180979343725,0.4337010177059,3.351698339081352,5.275138815306079,5.73203592538529,-0.2178382085540846,-0.0537261787407459,5.433539722086195,4.529806002718374,5.377302093465275,3.213028370728722,-0.0441062493456598,2.61432851810244,-1.925182384216299,4.406438527614156,7.11836281797396,4.21437696165718,3.350320090147378,3.506586145576932,4.196652636192354,3.557748557109264,1.744436509767652,-0.2731082046548181,3.308204869333096,2.744488331078571,4.064132892387093,2.685011835217239,3.607318116211047,4.434224650584383,4.437091253405072,4.815017414322156,4.161970417193089,1.030222542672192,1.801247401283689,2.717038660216289,3.787375448068559,3.461283230408483,2.774314638887532,2.008083046305728,0.1816243775793964,-2.604607644556893,2.723959170582944,1.686211317369484,2.243378598320263,2.133496887814388,2.549447136651622,2.761104557824325,1.757413591647762,2.502844962047263,2.947893140144913,2.530365592504594,-2.387613184379873,5.996876287538754,2.611585920590926,2.762312081985073
A,Annual,NAM,Namibia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,0.9714495001507402,-0.3980907441123804,-1.82345037490559,-0.2368915250452517,0.4641712618034006,4.767269666328275,3.553769141176048,0.8131489428211154,1.85867496230729,2.047459939894324,8.165612502627795,7.189342522805248,-1.57953915916903,1.729879488470743,3.899014221104295,3.19132430111469,4.22010030384476,3.291585620648178,3.369278424454976,3.492183363651776,1.177948694679174,4.788661218821105,4.239794295821369,12.26954810367688,2.52926265819022,7.073175318458254,5.374044151676344,2.649812037802675,0.2959709140010887,6.039249479558578,5.09133813864338,5.0616820696264,5.614719622544854,6.092519159779556,4.264174537636748,0.0337944502063294,-1.027248088567092,1.05993949860752,-0.8391521634193566,-8.10140201443319,3.603829192487026,5.349664085591016,4.159985754998004
A,Annual,NCL,New Caledonia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,-3.848577701177277,5.400791442506986,14.26255468901631,15.7163133858644,30.99928973194582,6.999215676069895,3.39849954627249,-11.19930862772247,12.70111520227289,6.49947180461912,2.299998213756794,1.899824281742156,9.800007195871572,-13.60000507003438,-0.3999945523331547,-6.999999370124669,2.399992488423536,-1.999997569587649,1.79999923898761,4.500000496843427,-1.000003495653843,5.70000274552396,34.6000006526707,10.99999947325203,3.600001271743196,4.900028143842448,0.5199948383922219,0.5297946545370849,2.590186905636685,5.940031102384211,0.4498790835056212,2.00715233042861,-3.200275527266214,0.9001725191734948,2.100108826888047,,,,,,,,,,,,,,,,,,3.995707282038794,-1.400000001984509,-2.40000000064407,-2.099999997628487,3.499999996313761,
A,Annual,NER,Niger,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.546393036601714,10.27871349889968,9.428229320008327,0.1310398910852655,6.919761817610407,-0.3824971992202535,0.1228686718162777,0.3834946630735629,-5.48594581331632,3.055778922021474,5.67932064048378,-5.166272302769244,-17.04758357192098,8.77523804936311,-2.793193435991142,0.6782034023079149,7.764581119359931,13.47261233014106,7.146996070244754,-2.455036128575074,-0.1776660712260565,2.174460219733291,-3.863627907141534,-16.81983511366373,7.718127450211881,6.352137302914684,0.0882813597233678,6.871150136713695,0.957045972548471,-1.308478284819586,-0.4394891004578199,2.000752361428511,0.321655474432788,1.854778791011682,2.457244122315501,0.1005305042814086,1.527475710506664,9.972614956424437,-0.2195625179166001,-1.208477741005751,7.268134902132346,4.918470575946216,2.170610383741803,0.363801578722132,7.331868842585166,5.93104997350342,3.142724083867307,7.731414227773371,1.962600906946449,8.578166742622528,2.35775693603874,10.54894457634461,5.315130633947263,6.642136654956033,4.392648832072908,5.74089315058157,5.005360786155435,7.211418027628966,5.939852571235221,3.550641094368913,1.383596361984772,11.90000000002772,2.499999999999986
A,Annual,NGA,Nigeria,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.1917954895724279,4.102992588679854,8.57861891529707,4.950488666041551,4.884976834129006,-4.250514184154952,-15.7436282082051,-1.248360245812023,24.1973839456806,25.00724192938956,14.23753155625096,3.364262035036347,5.392760483959094,11.16067454548615,-5.227747555320832,9.042351726302115,6.024117849541668,-5.764158393902846,6.759430935191759,4.204831044272964,-13.12788048505135,-6.803388815348129,-10.92408503393868,-1.115623217168235,5.913027459113835,0.0609452742067873,3.200125467029395,7.334025487587198,1.91938129589542,11.77688593420694,0.3583526016601439,4.631192946076922,-2.035118773991357,-1.814924485256725,-0.0726647639378796,4.195924046601078,2.937099419248995,2.581254101929346,0.584126892918917,5.015934759311591,5.917684649203679,15.32915574095594,7.347194967994852,9.25055822917993,6.438516525383193,6.059428032029118,6.591130360687345,6.7644727778017,8.036925100990672,8.005655916286457,5.307924202895123,4.230061174931677,6.671335393061725,6.30971865525467,2.652693295430026,-1.616868949065292,0.8058866191022105,1.922757342006506,2.208429277148809,-1.794253082744575,3.647186540724462,3.251681408270926,2.860214991083637
A,Annual,NIC,Nicaragua,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.497743398490925,10.89079832909768,10.86547924578214,11.6984790301544,9.525155826248067,3.301136398588866,6.969513824768086,1.342960052656679,6.237703908332406,1.353826590127412,3.304756500204832,2.220722891810638,6.417013973661085,14.19242509530434,-0.1532468943427432,5.209454498477072,8.368480530299365,-7.838800370642588,-26.47878886752103,4.611732279533797,5.36329018938126,-0.8163619187434676,4.613211627004986,-1.566093913197236,-4.081851487319355,-1.017309161201013,-0.7063529414999152,-12.44982203671249,-1.738216330521183,-0.0524997212688305,-0.1892814939267566,0.3863465784161662,-0.3929360466630811,3.337726112825393,5.911907936587141,6.3442683605154,3.966650927608214,3.71168146396694,7.035970463502011,4.101590250734375,2.960843490572728,0.7539388760795731,2.52073289551447,5.312170569507387,4.282398337706539,4.15319958790397,5.075817499453024,3.434772163049573,-3.291292128306964,4.409645499087333,6.317476383265856,6.495979229021671,4.926115046525183,4.786492487220542,4.791440819946786,4.56295442923394,4.632533980909969,-3.36368764606334,-2.897027919543689,-1.755952892140868,10.31609128417912,3.752284757366681,4.56922317096145
A,Annual,NLD,Netherlands,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.2955466727164691,6.843507321028881,3.624621530473561,8.274903930604367,8.643094935750156,2.741104334554905,5.280014746976704,6.416134039900911,6.429449077591002,6.140181700039207,4.316980388542177,3.533874639144045,5.444222858780833,3.438717838590861,0.0020288187266572,4.456309532666097,2.520440368460754,2.69624706120814,2.01416595747294,1.341914229688129,-0.7836115504612735,-1.24075692237129,2.069958233493495,3.061679009525122,2.580179760306535,2.786975840969916,1.931248558542094,3.441218949446736,4.420117920586335,4.183222880516439,2.439134447014894,1.706070988667818,1.257552121342314,2.961092484514879,3.11603600351043,3.420577359975809,4.248479626667105,4.647784337802193,5.043321487121403,4.219753737270239,2.323575638569821,0.2457858594711411,0.0978322478940327,2.016310016413399,2.033963248581443,3.537375218552683,3.885306508388879,2.116815861918653,-3.665290445065949,1.31932023296244,1.773345206572458,-0.9778770085138292,-0.0302324516552943,1.612610074491229,2.120605224217172,2.424285765366335,2.781546098795602,2.258740396249522,2.300091594761966,-3.867953393234231,6.276830732305257,5.007234590450366,0.0745607216494903
A,Annual,NOR,Norway,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,6.273335510407406,2.813945138445334,3.785043083660483,5.009650986623868,5.285608800552197,3.786513254897429,6.256079006355549,2.259875528192623,4.50461145559143,1.943300505483393,5.673611185905614,5.330604858482076,4.532933951472103,3.922181709719055,4.952103080070344,5.825533861104162,4.160714874475474,3.869354428896159,4.37250644905167,4.5642429885892,1.598343922798918,0.2353224318434144,3.973007382507561,6.052381366454313,5.553404922530163,4.042112233495601,1.753496988156414,-0.255126895859874,1.038252354594022,1.932291327873642,3.084438584638221,3.574458949692797,2.845182732268128,5.055273981294178,4.155592243327561,5.027964265771146,5.284606594728075,2.668686622989071,2.072047170758793,3.318945670981563,2.067130460546181,1.377557001464965,0.9449093911187134,4.014588017097282,2.685122890822484,2.461473133703279,2.914039986071742,0.4819195412319743,-1.940364695051116,0.7870518454954407,1.105656027337275,2.717959266789819,1.016190824092718,2.048131998550843,1.857339726433025,1.164724234972851,2.463746285101465,0.828900664137592,1.123777874367974,-1.278171784522598,3.908686776894172,3.005635160762978,0.4796472460118224
A,Annual,NPL,Nepal,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.908265971857915,1.910320030773178,1.895111644796899,7.532448552438382,-1.203189018128896,7.040643144911613,-1.571497499721232,0.6754834632707087,4.463421603313478,2.575992126859333,-1.195383302510479,3.117800363978603,-0.4765362677434268,6.33359037226893,1.456470709334951,4.398536178636505,3.016973442066373,4.405741389379145,2.368877795238973,-2.319394205009218,8.34197413529236,3.779374653625496,-2.977405857263577,9.681130015721436,6.144905237323655,4.56565054565317,1.695618265727617,7.696808710918802,4.32964793285106,4.635036346988315,6.368150397396803,4.106406617316694,3.849850026295726,8.216002692965873,3.468451893096031,5.328284175087077,5.048612545173285,3.016389475393993,4.412573280413994,6.19999998192236,4.799892142554071,0.1201431773694139,3.945037760511156,4.682603251529443,3.479181048294961,3.364614780562775,3.411560279802757,6.104639143734715,4.533078724648604,4.816414646945731,3.421808701161623,4.670141924469533,3.525153171291493,6.011482842504407,3.976053271629709,0.4331137193815238,8.977279356434664,7.622376103979349,6.657055431104666,-2.369620629207205,4.838149614114997,5.631314558717463,1.952544632643466
A,Annual,NRU,Nauru,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,2.898387102995088,2.89838752650482,2.898387746078072,2.898387206147788,2.898387573335711,-2.816747319067602,-2.816746972273847,-2.816747482215561,-2.816747274837766,-2.816746874850409,-2.816747327109397,-2.816747009629921,-2.816747207138562,-2.816747409315596,-2.816746852648805,-2.81674733898079,-2.816747510201736,-2.816746777523477,-2.816747562980026,-2.816746999512333,-18.99375734827426,-16.26029759074227,-16.11738635949087,-3.86614021353131,-7.923450510152506,-11.8595330872303,-8.953614069445095,-11.78798373979433,-6.568224033944972,-6.856193232470659,-6.761117247143005,-9.971268909985229,0.2846372321198487,-4.314906396046965,-0.3556488744714983,8.328760805722695,-22.18530497799672,20.38090759244784,-5.651932799673148,-0.1599769112385587,14.3946334157295,25.27932050221892,3.647740416636253,16.42333563861087,2.698017273675106,4.36324053905588,-6.011229986535156,-1.219122014569777,8.486736591931091,1.981819493772761,7.206594665914395,3.022636274994639,0.5906996759311909
A,Annual,NZL,New Zealand,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.315649654803892,3.080873452856039,6.102117358686684,6.103284622232309,6.111731863783803,6.248462262210126,-4.589424040137786,-0.0488485286227273,10.19467189883699,-1.397607599723102,3.785457619229817,5.119107709487864,7.800278752841947,5.993440292865031,-1.731683009226685,0.9288126316179016,-3.936338251596965,0.3185422455601667,2.191628592268088,1.284168395744388,4.655353087392513,0.9296271161379508,3.491312821161358,4.793398385430621,1.615229169374643,2.705467006874713,0.9716751461116502,-0.3545409312754799,0.1614040028332937,0.1531309440807149,-1.090724657927396,1.093765919690014,6.392020097689283,5.118905959855653,4.722575618980017,3.610872541353658,2.079151790447398,0.8590746113877401,5.375961183903726,2.870590221923067,3.411470769887814,4.71384316544561,4.728967743978643,4.088259648803458,3.353241443677945,2.779571349948469,3.049910511709882,-1.239535111432303,-0.051952422293283,1.444621284106489,2.241342215425163,2.289462967420903,2.760179589537159,3.754319415093946,3.73403577291154,3.748311452366309,3.397282504448867,3.499497030455927,2.361962177856043,-0.4249064575731154,4.546247638528783,2.774842648421199,0.7333021716749784
